drive,frame,baseline_idx,baseline_score,baseline_x,baseline_y,baseline_z,matched,warm_idx,warm_score,iou,center_dist,warm_x,warm_y,warm_z,n_carried_over,n_freshly_refilled
2011_09_26_drive_0015_sync,0000000136,2,0.8301240801811218,21.262144088745117,0.7082558870315552,-1.6045706272125244,True,56,0.8620495796203613,0.8495606780052185,0.10936393588781357,21.226503372192383,0.6089146137237549,-1.633232831954956,3216,880
2011_09_26_drive_0015_sync,0000000136,3,0.880730390548706,5.247753143310547,21.229045867919922,-1.4734716415405273,True,67,0.8826501369476318,0.8700764775276184,0.065251424908638,5.239157199859619,21.16584587097168,-1.459701418876648,3216,880
2011_09_26_drive_0015_sync,0000000136,4,0.8433725833892822,22.207796096801758,26.682294845581055,-0.9682254195213318,True,95,0.8743345737457275,0.9359038472175598,0.06844151765108109,22.264484405517578,26.655500411987305,-0.9956614375114441,3216,880
2011_09_26_drive_0015_sync,0000000137,0,0.8473319411277771,11.71568775177002,21.395185470581055,-1.4499340057373047,True,44,0.8850957155227661,0.8923855423927307,0.09146038442850113,11.716338157653809,21.38429069519043,-1.5407408475875854,3214,882
2011_09_26_drive_0015_sync,0000000137,1,0.8428078293800354,21.2318172454834,0.7625079154968262,-1.5398722887039185,True,72,0.8386083841323853,0.887243926525116,0.07975517958402634,21.26943588256836,0.7324306964874268,-1.603441834449768,3214,882
2011_09_26_drive_0015_sync,0000000137,2,0.7519128918647766,21.413345336914062,26.710243225097656,-0.9991106390953064,True,92,0.6095917820930481,0.8643252849578857,0.047415778040885925,21.374292373657227,26.6843204498291,-0.9919599890708923,3214,882
2011_09_26_drive_0015_sync,0000000137,3,0.8745290040969849,4.6033477783203125,21.178789138793945,-1.4877099990844727,True,39,0.8122395873069763,0.8568643927574158,0.1041070893406868,4.577139854431152,21.233924865722656,-1.5720396041870117,3214,882
2011_09_26_drive_0015_sync,0000000138,0,0.8283852338790894,20.993837356567383,26.61661720275879,-0.9569034576416016,True,98,0.7625278234481812,0.8609633445739746,0.1027604416012764,21.080373764038086,26.571020126342773,-0.9884005188941956,3204,892
2011_09_26_drive_0015_sync,0000000138,1,0.8772077560424805,3.848278522491455,21.14238929748535,-1.4975773096084595,True,45,0.8625926375389099,0.8827157616615295,0.0630209743976593,3.829847812652588,21.18047523498535,-1.5442829132080078,3204,892
2011_09_26_drive_0015_sync,0000000138,2,0.8718405365943909,10.958284378051758,21.370468139648438,-1.5182981491088867,True,70,0.8584980964660645,0.8134421110153198,0.06900891661643982,10.93667221069336,21.339664459228516,-1.4604511260986328,3204,892
2011_09_26_drive_0015_sync,0000000138,3,0.8579806685447693,21.181732177734375,0.6884075999259949,-1.604353666305542,True,95,0.8437780737876892,0.8464886546134949,0.1311229169368744,21.254430770874023,0.7973875999450684,-1.598741888999939,3204,892
2011_09_26_drive_0015_sync,0000000138,4,0.3660290837287903,31.745820999145508,27.484952926635742,-0.9510077238082886,True,68,0.28317591547966003,0.5192592740058899,0.33394432067871094,31.789794921875,27.158864974975586,-1.0080318450927734,3204,892
2011_09_26_drive_0015_sync,0000000139,0,0.882569432258606,21.2360897064209,0.8241698741912842,-1.5563969612121582,True,43,0.8613247275352478,0.89262455701828,0.09242812544107437,21.180761337280273,0.7501451969146729,-1.557837724685669,3157,939
2011_09_26_drive_0015_sync,0000000139,1,0.8695068359375,20.13946533203125,26.635841369628906,-0.7969847917556763,True,75,0.8739702105522156,0.8917607069015503,0.10277081280946732,20.23415184020996,26.604907989501953,-0.8222717642784119,3157,939
2011_09_26_drive_0015_sync,0000000139,2,0.39067280292510986,19.524410247802734,34.33135223388672,-0.8425334692001343,True,57,0.36099761724472046,0.8747959733009338,0.08675556629896164,19.56777572631836,34.259925842285156,-0.8192046284675598,3157,939
2011_09_26_drive_0015_sync,0000000139,3,0.852494478225708,3.2137911319732666,21.16168785095215,-1.5732923746109009,True,42,0.7122372388839722,0.865149736404419,0.1009393259882927,3.2796695232391357,21.09463119506836,-1.6100645065307617,3157,939
2011_09_26_drive_0015_sync,0000000139,4,0.8905308246612549,10.382099151611328,21.378337860107422,-1.5367510318756104,True,73,0.8841170072555542,0.9147642850875854,0.021105432882905006,10.361391067504883,21.374614715576172,-1.5350918769836426,3157,939
2011_09_26_drive_0015_sync,0000000140,0,0.8603132963180542,2.4118120670318604,21.098848342895508,-1.5558929443359375,True,92,0.8650756478309631,0.8416861295700073,0.12472137808799744,2.497044324874878,21.18311882019043,-1.5903801918029785,3112,984
2011_09_26_drive_0015_sync,0000000140,1,0.8282254934310913,21.243999481201172,0.7806506156921387,-1.4749746322631836,True,41,0.8505855202674866,0.9171547889709473,0.048527512699365616,21.265193939208984,0.7450147271156311,-1.449759602546692,3112,984
2011_09_26_drive_0015_sync,0000000140,2,0.901906430721283,9.522382736206055,21.373743057250977,-1.5366320610046387,True,71,0.8641756176948547,0.8172999620437622,0.177199587225914,9.688082695007324,21.390600204467773,-1.4761419296264648,3112,984
2011_09_26_drive_0015_sync,0000000140,3,0.7308395504951477,19.646371841430664,26.580896377563477,-0.9270789623260498,True,55,0.7483037710189819,0.8280571103096008,0.174021914601326,19.492298126220703,26.66170310974121,-0.9231820106506348,3112,984
2011_09_26_drive_0015_sync,0000000141,0,0.8253523111343384,1.8309345245361328,21.09491729736328,-1.6217706203460693,True,78,0.8552201986312866,0.8473321795463562,0.06696078181266785,1.8415753841400146,21.160764694213867,-1.6158851385116577,3152,944
2011_09_26_drive_0015_sync,0000000141,1,0.8824564218521118,8.94514274597168,21.402408599853516,-1.5031068325042725,True,80,0.8892178535461426,0.8803627490997314,0.11423853039741516,8.842683792114258,21.360044479370117,-1.5306365489959717,3152,944
2011_09_26_drive_0015_sync,0000000141,2,0.5181841850280762,29.73520278930664,27.00705909729004,-1.019737958908081,True,72,0.3429546654224396,0.6180086135864258,0.2814132571220398,29.75502586364746,26.87157440185547,-1.265592336654663,3152,944
2011_09_26_drive_0015_sync,0000000141,3,0.8453633189201355,21.04439353942871,0.9644060134887695,-1.5484436750411987,True,34,0.8307884335517883,0.8096402883529663,0.12331216037273407,21.110767364501953,0.8623971939086914,-1.5285789966583252,3152,944
2011_09_26_drive_0015_sync,0000000141,4,0.7119153141975403,18.719688415527344,26.59147834777832,-0.954018771648407,True,44,0.6281511187553406,0.8340722918510437,0.12641538679599762,18.71441078186035,26.69902229309082,-1.020255446434021,3152,944
2011_09_26_drive_0015_sync,0000000142,0,0.8507845401763916,21.19819450378418,0.7625095844268799,-1.5649937391281128,True,22,0.8776991367340088,0.8090288639068604,0.12478596717119217,21.195810317993164,0.8857163190841675,-1.545348048210144,3160,936
2011_09_26_drive_0015_sync,0000000142,1,0.885256290435791,8.09282112121582,21.428815841674805,-1.4596097469329834,True,79,0.8569899201393127,0.8976963758468628,0.06703497469425201,8.130452156066895,21.41240692138672,-1.512603521347046,3160,936
2011_09_26_drive_0015_sync,0000000142,2,0.8188658952713013,1.2394061088562012,21.147933959960938,-1.600865364074707,True,51,0.8130520582199097,0.7836659550666809,0.1271810233592987,1.1166565418243408,21.17660140991211,-1.5839617252349854,3160,936
2011_09_26_drive_0015_sync,0000000142,3,0.3105979859828949,27.66925621032715,35.3336296081543,-0.5605326890945435,True,26,0.10275650024414062,0.6465187072753906,0.4101754426956177,27.92352294921875,35.65110778808594,-0.6134470701217651,3160,936
2011_09_26_drive_0015_sync,0000000142,4,0.3030591905117035,15.968868255615234,33.158287048339844,-0.9423990249633789,True,67,0.14998480677604675,0.6819756031036377,0.25985467433929443,16.127262115478516,33.35922622680664,-0.8970196843147278,3160,936
2011_09_26_drive_0015_sync,0000000142,5,0.7604507803916931,17.910104751586914,26.535802841186523,-1.0493475198745728,True,54,0.4768384099006653,0.9181413054466248,0.05102682486176491,17.942502975463867,26.564693450927734,-1.0761696100234985,3160,936
2011_09_26_drive_0015_sync,0000000143,0,0.3013889193534851,67.62716674804688,6.57548189163208,-1.2876214981079102,True,5,0.3013889193534851,1.0,0.0,67.62716674804688,6.57548189163208,-1.2876214981079102,3086,1010
2011_09_26_drive_0015_sync,0000000143,1,0.8409062027931213,21.1809024810791,0.8020504117012024,-1.528116226196289,True,19,0.8683172464370728,0.9309917092323303,0.03977498412132263,21.21747398376465,0.8098264336585999,-1.541684865951538,3086,1010
2011_09_26_drive_0015_sync,0000000143,2,0.43402910232543945,26.73567771911621,35.9287223815918,-0.597324013710022,True,33,0.08646484464406967,0.5957847237586975,0.3951560854911804,26.9921875,35.628150939941406,-0.6001290678977966,3086,1010
2011_09_26_drive_0015_sync,0000000143,3,0.845015287399292,7.496711254119873,21.43585777282715,-1.5380442142486572,True,70,0.8390415906906128,0.8772761225700378,0.05899389833211899,7.467916965484619,21.389863967895508,-1.5148981809616089,3086,1010
2011_09_26_drive_0015_sync,0000000143,4,0.6976277828216553,0.3340787887573242,21.11175537109375,-1.567850112915039,True,48,0.7488715052604675,0.6489071249961853,0.39184603095054626,0.7128955721855164,21.112695693969727,-1.6680512428283691,3086,1010
2011_09_26_drive_0015_sync,0000000143,5,0.6558340191841125,16.537927627563477,26.904102325439453,-0.9467277526855469,True,47,0.7338987588882446,0.7472288608551025,0.20440810918807983,16.621185302734375,26.741195678710938,-1.037899374961853,3086,1010
2011_09_26_drive_0015_sync,0000000144,0,0.7859845757484436,16.762859344482422,26.49299430847168,-0.9977817535400391,True,50,0.7394648790359497,0.8632317185401917,0.09286627173423767,16.70393180847168,26.488313674926758,-1.0694042444229126,3103,993
2011_09_26_drive_0015_sync,0000000144,1,0.8584174513816833,21.338823318481445,0.769768238067627,-1.5105127096176147,True,36,0.8692182302474976,0.8407069444656372,0.11962336301803589,21.420427322387695,0.8338424563407898,-1.5700528621673584,3103,993
2011_09_26_drive_0015_sync,0000000144,2,0.8670654892921448,6.707808971405029,21.39464569091797,-1.559131145477295,True,14,0.8515065312385559,0.8677452802658081,0.08836878091096878,6.636747360229492,21.417539596557617,-1.5118536949157715,3103,993
2011_09_26_drive_0015_sync,0000000145,0,0.833634078502655,15.814815521240234,26.58366584777832,-1.0141607522964478,True,80,0.8306722044944763,0.8814448714256287,0.14051680266857147,15.925418853759766,26.533374786376953,-0.9435726404190063,3080,1016
2011_09_26_drive_0015_sync,0000000145,1,0.8747544288635254,6.108802318572998,21.345396041870117,-1.504941701889038,True,57,0.8456279635429382,0.857238233089447,0.0921427309513092,6.03939962387085,21.332332611083984,-1.445756435394287,3080,1016
2011_09_26_drive_0015_sync,0000000145,2,0.8702986240386963,21.321796417236328,1.0438522100448608,-1.5594664812088013,True,89,0.8516433835029602,0.80279541015625,0.13578958809375763,21.42410659790039,0.9553514719009399,-1.547674298286438,3080,1016
2011_09_26_drive_0015_sync,0000000146,0,0.8320170640945435,15.067198753356934,26.52402114868164,-0.9823801517486572,True,78,0.8055396676063538,0.7899048924446106,0.23283027112483978,15.292322158813477,26.523181915283203,-1.0417828559875488,3111,985
2011_09_26_drive_0015_sync,0000000146,1,0.8360358476638794,21.266462326049805,0.9369878768920898,-1.530580759048462,True,21,0.8571661710739136,0.8138403296470642,0.18436658382415771,21.10527801513672,0.8647062182426453,-1.4777979850769043,3111,985
2011_09_26_drive_0015_sync,0000000146,2,0.8211569786071777,5.308860778808594,21.338489532470703,-1.5177364349365234,True,41,0.8405904173851013,0.8235400319099426,0.11798819899559021,5.4111762046813965,21.381330490112305,-1.4775192737579346,3111,985
2011_09_26_drive_0015_sync,0000000147,0,0.8654984831809998,4.62094259262085,21.37577247619629,-1.5397104024887085,True,49,0.8677520751953125,0.9062355160713196,0.020504705607891083,4.63533878326416,21.365983963012695,-1.5288763046264648,3122,974
2011_09_26_drive_0015_sync,0000000147,1,0.8376326560974121,21.46976089477539,1.0084850788116455,-1.5549263954162598,True,72,0.8614510893821716,0.8534529209136963,0.07979835569858551,21.465896606445312,1.0440808534622192,-1.4836117029190063,3122,974
2011_09_26_drive_0015_sync,0000000147,2,0.7862881422042847,14.455338478088379,26.494932174682617,-0.9937096238136292,True,0,0.5188478231430054,0.7078375220298767,0.2794836163520813,14.353653907775879,26.73927116394043,-0.9038776159286499,3122,974
2011_09_26_drive_0015_sync,0000000148,0,0.7530621886253357,13.793120384216309,26.484655380249023,-0.994037389755249,True,85,0.7891335487365723,0.8340310454368591,0.02654193714261055,13.784483909606934,26.463970184326172,-1.00825035572052,3054,1042
2011_09_26_drive_0015_sync,0000000148,1,0.8597269058227539,3.7575619220733643,21.422260284423828,-1.5515615940093994,True,25,0.8633235096931458,0.8723284602165222,0.09010812640190125,3.8255794048309326,21.385421752929688,-1.5053445100784302,3054,1042
2011_09_26_drive_0015_sync,0000000148,2,0.872016966342926,21.622573852539062,0.9241483211517334,-1.5972039699554443,True,96,0.8353671431541443,0.8811919689178467,0.1445157825946808,21.48841094970703,0.9459096193313599,-1.5480961799621582,3054,1042
2011_09_26_drive_0015_sync,0000000149,0,0.8917922377586365,3.081705093383789,21.315990447998047,-1.4872336387634277,True,82,0.8729815483093262,0.8356875777244568,0.12225520610809326,3.1705620288848877,21.39919090270996,-1.498567819595337,3077,1019
2011_09_26_drive_0015_sync,0000000149,1,0.861469566822052,21.444961547851562,0.9586156606674194,-1.559730887413025,True,56,0.8620007038116455,0.9085768461227417,0.09832113236188889,21.539642333984375,0.9736731648445129,-1.5379165410995483,3077,1019
2011_09_26_drive_0015_sync,0000000150,0,0.8426781892776489,2.30961537361145,21.373598098754883,-1.5827922821044922,True,57,0.8452464938163757,0.8619872331619263,0.08942630887031555,2.330395460128784,21.385208129882812,-1.4965921640396118,3093,1003
2011_09_26_drive_0015_sync,0000000150,1,0.8162574768066406,12.014108657836914,26.64866065979004,-0.8958448767662048,True,60,0.686217725276947,0.8148001432418823,0.11993081122636795,11.910530090332031,26.59751319885254,-0.9280755519866943,3093,1003
2011_09_26_drive_0015_sync,0000000150,2,0.8803511261940002,21.692079544067383,0.8742253184318542,-1.5527355670928955,True,94,0.8742905259132385,0.9219182133674622,0.04953388124704361,21.729463577270508,0.8471030592918396,-1.5706359148025513,3093,1003
2011_09_26_drive_0015_sync,0000000151,0,0.8398986458778381,11.509026527404785,26.494077682495117,-0.9455952048301697,True,93,0.8451418876647949,0.8902282118797302,0.09995338320732117,11.584558486938477,26.451839447021484,-0.9956105351448059,3048,1048
2011_09_26_drive_0015_sync,0000000151,1,0.8593518733978271,21.888980865478516,0.9933273792266846,-1.514499306678772,True,59,0.8260213136672974,0.8916942477226257,0.07554569095373154,21.822391510009766,1.0282559394836426,-1.507218837738037,3048,1048
2011_09_26_drive_0015_sync,0000000151,2,0.8371168375015259,1.7293375730514526,21.308433532714844,-1.5563931465148926,True,64,0.8124600052833557,0.8853839635848999,0.1374531090259552,1.5944244861602783,21.3343505859375,-1.5519073009490967,3048,1048
2011_09_26_drive_0015_sync,0000000152,0,0.771125078201294,0.6726621389389038,21.302888870239258,-1.4451711177825928,True,25,0.808007538318634,0.8916040658950806,0.08851465582847595,0.7401127815246582,21.285720825195312,-1.49985671043396,3110,986
2011_09_26_drive_0015_sync,0000000152,1,0.8551657199859619,22.02526092529297,0.976902186870575,-1.5290894508361816,True,92,0.8590971827507019,0.8728623986244202,0.10612849146127701,21.936479568481445,1.032825231552124,-1.5450186729431152,3110,986
2011_09_26_drive_0015_sync,0000000152,2,0.8496337532997131,10.886302947998047,26.50326919555664,-0.9345844984054565,True,33,0.7425644993782043,0.8954340219497681,0.022931138053536415,10.86383056640625,26.505834579467773,-0.9383591413497925,3110,986
2011_09_26_drive_0015_sync,0000000153,0,0.4126840829849243,43.59144592285156,5.715743064880371,-1.4413402080535889,True,25,0.4014227092266083,0.9326103329658508,0.035916946828365326,43.59434127807617,5.746294975280762,-1.4226794242858887,3063,1033
2011_09_26_drive_0015_sync,0000000153,1,0.35135355591773987,20.892879486083984,27.109420776367188,-0.9232572913169861,False,,,0.0,,,,,3063,1033
