drive,frame,baseline_idx,baseline_score,baseline_x,baseline_y,baseline_z,matched,warm_idx,warm_score,iou,center_dist,warm_x,warm_y,warm_z,n_carried_over,n_freshly_refilled
2011_09_26_drive_0015_sync,0000000146,2,0.8211569786071777,5.308860778808594,21.338489532470703,-1.5177364349365234,True,90,0.8591572642326355,0.8138527274131775,0.0759984478354454,5.3017048835754395,21.39681053161621,-1.4695366621017456,3243,853
2011_09_26_drive_0015_sync,0000000147,0,0.8654984831809998,4.62094259262085,21.37577247619629,-1.5397104024887085,True,61,0.8484982252120972,0.8844782710075378,0.08449827134609222,4.6900177001953125,21.414274215698242,-1.5099412202835083,3173,923
2011_09_26_drive_0015_sync,0000000147,1,0.8376326560974121,21.46976089477539,1.0084850788116455,-1.5549263954162598,True,80,0.8562418222427368,0.8875746130943298,0.056601714342832565,21.50153160095215,1.0445598363876343,-1.5250434875488281,3173,923
2011_09_26_drive_0015_sync,0000000147,2,0.7862881422042847,14.455338478088379,26.494932174682617,-0.9937096238136292,True,26,0.7509732246398926,0.8358871936798096,0.18491573631763458,14.326233863830566,26.625532150268555,-0.9720422625541687,3173,923
2011_09_26_drive_0015_sync,0000000148,0,0.7530621886253357,13.793120384216309,26.484655380249023,-0.994037389755249,True,48,0.8206923007965088,0.854069709777832,0.036607932299375534,13.81453800201416,26.49270248413086,-1.02261483669281,3132,964
2011_09_26_drive_0015_sync,0000000148,1,0.8597269058227539,3.7575619220733643,21.422260284423828,-1.5515615940093994,True,34,0.8661073446273804,0.8980269432067871,0.09272860735654831,3.828774929046631,21.39996337890625,-1.4965147972106934,3132,964
2011_09_26_drive_0015_sync,0000000148,2,0.872016966342926,21.622573852539062,0.9241483211517334,-1.5972039699554443,True,47,0.8679407835006714,0.8340977430343628,0.11521557718515396,21.59210205078125,1.0337345600128174,-1.5788476467132568,3132,964
2011_09_26_drive_0015_sync,0000000149,0,0.8917922377586365,3.081705093383789,21.315990447998047,-1.4872336387634277,True,51,0.8563541173934937,0.8924387693405151,0.05537702888250351,3.104156017303467,21.351903915405273,-1.5229098796844482,3154,942
2011_09_26_drive_0015_sync,0000000149,1,0.861469566822052,21.444961547851562,0.9586156606674194,-1.559730887413025,True,31,0.8598883152008057,0.8618216514587402,0.17889241874217987,21.61785888671875,0.9319003820419312,-1.597084641456604,3154,942
2011_09_26_drive_0015_sync,0000000150,0,0.8426781892776489,2.30961537361145,21.373598098754883,-1.5827922821044922,True,74,0.8736863732337952,0.8065718412399292,0.15706199407577515,2.317640781402588,21.33964729309082,-1.4296537637710571,3190,906
2011_09_26_drive_0015_sync,0000000150,1,0.8162574768066406,12.014108657836914,26.64866065979004,-0.8958448767662048,True,56,0.6828557252883911,0.7472887635231018,0.22702264785766602,12.107719421386719,26.469928741455078,-0.7917717695236206,3190,906
2011_09_26_drive_0015_sync,0000000150,2,0.8803511261940002,21.692079544067383,0.8742253184318542,-1.5527355670928955,True,53,0.8496167063713074,0.8049111366271973,0.14060311019420624,21.674684524536133,1.0022189617156982,-1.497199296951294,3190,906
2011_09_26_drive_0015_sync,0000000151,0,0.8398986458778381,11.509026527404785,26.494077682495117,-0.9455952048301697,True,51,0.8507203459739685,0.8765960335731506,0.13872194290161133,11.626450538635254,26.425222396850586,-0.9188682436943054,3142,954
2011_09_26_drive_0015_sync,0000000151,1,0.8593518733978271,21.888980865478516,0.9933273792266846,-1.514499306678772,True,89,0.8694123029708862,0.8544959425926208,0.10528889298439026,21.962949752807617,0.9835529327392578,-1.5887880325317383,3142,954
2011_09_26_drive_0015_sync,0000000151,2,0.8371168375015259,1.7293375730514526,21.308433532714844,-1.5563931465148926,True,8,0.8734827041625977,0.8945345282554626,0.06888602674007416,1.6666367053985596,21.314125061035156,-1.5284379720687866,3142,954
2011_09_26_drive_0015_sync,0000000152,0,0.771125078201294,0.6726621389389038,21.302888870239258,-1.4451711177825928,True,38,0.8231613039970398,0.7988941669464111,0.23078560829162598,0.8811464905738831,21.353673934936523,-1.5301249027252197,3167,929
2011_09_26_drive_0015_sync,0000000152,1,0.8551657199859619,22.02526092529297,0.976902186870575,-1.5290894508361816,True,69,0.864666759967804,0.9077697992324829,0.040454890578985214,22.024486541748047,1.006049633026123,-1.5571327209472656,3167,929
2011_09_26_drive_0015_sync,0000000152,2,0.8496337532997131,10.886302947998047,26.50326919555664,-0.9345844984054565,True,85,0.8317466378211975,0.9106713533401489,0.06172196567058563,10.842535972595215,26.470701217651367,-0.9057161808013916,3167,929
2011_09_26_drive_0015_sync,0000000153,0,0.4126840829849243,43.59144592285156,5.715743064880371,-1.4413402080535889,True,60,0.28592613339424133,0.7612613439559937,0.18761798739433289,43.6801872253418,5.875436305999756,-1.4840433597564697,3154,942
2011_09_26_drive_0015_sync,0000000153,1,0.35135355591773987,20.892879486083984,27.109420776367188,-0.9232572913169861,False,,,0.0,,,,,3154,942
2011_09_26_drive_0015_sync,0000000153,2,0.8769859075546265,22.07768440246582,1.1221487522125244,-1.5513114929199219,True,88,0.8568572998046875,0.9137127995491028,0.032868027687072754,22.07754898071289,1.1532529592514038,-1.5406899452209473,3154,942
2011_09_26_drive_0015_sync,0000000153,3,0.8610134124755859,10.21727180480957,26.426008224487305,-0.9891727566719055,True,9,0.8550925254821777,0.8513274192810059,0.0981379970908165,10.213253021240234,26.391944885253906,-0.8972238302230835,3154,942
2011_09_26_drive_0015_sync,0000000153,4,0.7969655394554138,0.0841505229473114,21.362876892089844,-1.5482237339019775,True,66,0.7755218148231506,0.7869606614112854,0.23856861889362335,-0.13233405351638794,21.263999938964844,-1.5317082405090332,3154,942
2011_09_26_drive_0015_sync,0000000154,0,0.841218888759613,9.396283149719238,26.43150520324707,-0.8946830034255981,True,15,0.7641170024871826,0.8883094191551208,0.06280703097581863,9.345088958740234,26.448150634765625,-0.8623285889625549,3167,929
2011_09_26_drive_0015_sync,0000000154,1,0.34567543864250183,-0.8653786778450012,21.137516021728516,-1.40162992477417,True,36,0.17789721488952637,0.6724682450294495,0.35056933760643005,-0.55919349193573,21.210628509521484,-1.5559155941009521,3167,929
2011_09_26_drive_0015_sync,0000000154,2,0.8576757311820984,22.15726089477539,0.9939908981323242,-1.5637907981872559,True,50,0.8331419229507446,0.8339976668357849,0.1100151315331459,22.113731384277344,1.0843286514282227,-1.518540382385254,3167,929
2011_09_26_drive_0015_sync,0000000155,0,0.5053661465644836,8.826652526855469,26.34536361694336,-0.7917593717575073,True,57,0.3031982481479645,0.6984825730323792,0.38918012380599976,8.533905982971191,26.596851348876953,-0.8419046998023987,3186,910
2011_09_26_drive_0015_sync,0000000155,1,0.726302981376648,38.84661865234375,5.251062870025635,-1.4677730798721313,True,70,0.7695954442024231,0.7912912368774414,0.14027149975299835,38.77237319946289,5.352384090423584,-1.5302047729492188,3186,910
2011_09_26_drive_0015_sync,0000000155,2,0.8728551864624023,22.334962844848633,0.9343570470809937,-1.5454299449920654,True,99,0.8574053049087524,0.8675714135169983,0.08181458711624146,22.30101776123047,0.8688738942146301,-1.5100277662277222,3186,910
2011_09_26_drive_0015_sync,0000000155,3,0.3855099081993103,3.801907539367676,35.82746124267578,-0.7377738356590271,True,45,0.5024315118789673,0.8892624974250793,0.09483815729618073,3.872469663619995,35.85817337036133,-0.6823479533195496,3186,910
2011_09_26_drive_0015_sync,0000000156,0,0.7796167731285095,8.131589889526367,26.41091537475586,-0.9407482147216797,True,57,0.8577685952186584,0.7449033260345459,0.16044200956821442,8.002735137939453,26.362834930419922,-1.0233700275421143,3154,942
2011_09_26_drive_0015_sync,0000000156,1,0.8817266225814819,22.682147979736328,0.9637358784675598,-1.544982671737671,True,46,0.855445384979248,0.8187942504882812,0.24700471758842468,22.45144271850586,0.9219335913658142,-1.4672718048095703,3154,942
2011_09_26_drive_0015_sync,0000000157,0,0.85406094789505,22.626663208007812,1.0464954376220703,-1.575571894645691,True,20,0.8773717880249023,0.86476069688797,0.10310325026512146,22.698862075805664,0.9757495522499084,-1.5552587509155273,3208,888
2011_09_26_drive_0015_sync,0000000157,1,0.8191032409667969,7.448834419250488,26.28373146057129,-0.892534077167511,True,73,0.6974384784698486,0.7978726625442505,0.08865036070346832,7.453368186950684,26.276958465576172,-0.9808089733123779,3208,888
2011_09_26_drive_0015_sync,0000000157,2,0.35027170181274414,2.2964823246002197,35.85134506225586,-0.5653054714202881,False,,,0.0,,,,,3208,888
2011_09_26_drive_0015_sync,0000000157,3,0.42709043622016907,34.14027404785156,4.791687488555908,-1.2562172412872314,True,54,0.060508351773023605,0.6087132096290588,0.38907310366630554,33.82019805908203,4.6447224617004395,-1.4215366840362549,3208,888
2011_09_26_drive_0015_sync,0000000157,4,0.47397175431251526,17.647539138793945,32.14411926269531,-0.7043677568435669,True,98,0.15222498774528503,0.7890835404396057,0.1163657084107399,17.599536895751953,32.08700180053711,-0.7936670184135437,3208,888
2011_09_26_drive_0015_sync,0000000157,5,0.6326428055763245,17.053091049194336,35.24879837036133,-0.35082554817199707,True,90,0.5606804490089417,0.8661994934082031,0.16158178448677063,17.182964324951172,35.32910919189453,-0.4036628305912018,3208,888
2011_09_26_drive_0015_sync,0000000158,0,0.6062803864479065,18.419921875,26.428142547607422,-0.9077526330947876,True,55,0.3159775137901306,0.8826027512550354,0.07325740158557892,18.3560733795166,26.435529708862305,-0.872603714466095,3231,865
2011_09_26_drive_0015_sync,0000000158,1,0.5795137882232666,0.9403431415557861,35.8399772644043,-0.5616002082824707,True,53,0.6560865044593811,0.871380090713501,0.1044919416308403,1.024119257926941,35.77762222290039,-0.5650609731674194,3231,865
2011_09_26_drive_0015_sync,0000000158,2,0.4187377989292145,16.400653839111328,35.3930549621582,-0.4872032701969147,True,68,0.6322179436683655,0.8171645998954773,0.13179710507392883,16.47445297241211,35.29241943359375,-0.44481632113456726,3231,865
2011_09_26_drive_0015_sync,0000000158,3,0.7061966061592102,6.756832122802734,26.19879913330078,-0.9828153848648071,True,73,0.5623864531517029,0.7324510812759399,0.3321464955806732,6.506889343261719,26.40648651123047,-1.0514874458312988,3231,865
2011_09_26_drive_0015_sync,0000000158,4,0.8300962448120117,22.791501998901367,1.0960761308670044,-1.5605753660202026,True,37,0.7973566055297852,0.8679067492485046,0.08483205735683441,22.774106979370117,1.1487209796905518,-1.6247813701629639,3231,865
2011_09_26_drive_0015_sync,0000000159,0,0.6862266063690186,6.147555828094482,26.301300048828125,-0.9157902002334595,True,68,0.6562452912330627,0.8407644629478455,0.2276034951210022,5.95122766494751,26.412883758544922,-0.9442099332809448,3190,906
2011_09_26_drive_0015_sync,0000000159,1,0.574883759021759,16.048629760742188,32.372371673583984,-0.7463517189025879,False,,,0.0,,,,,3190,906
2011_09_26_drive_0015_sync,0000000159,2,0.7413303256034851,29.190074920654297,4.483987808227539,-1.4935872554779053,True,64,0.048504188656806946,0.8017145991325378,0.15611307322978973,29.09444236755371,4.403588771820068,-1.5871912240982056,3190,906
2011_09_26_drive_0015_sync,0000000159,3,0.85146164894104,22.994117736816406,0.7590633034706116,-1.5220774412155151,True,66,0.8085371851921082,0.769317090511322,0.13448360562324524,22.961462020874023,0.865615963935852,-1.4468047618865967,3190,906
2011_09_26_drive_0015_sync,0000000160,0,0.6639460921287537,5.199140548706055,26.3281307220459,-0.9503045082092285,True,86,0.7082117199897766,0.9027780294418335,0.11923472583293915,5.0799078941345215,26.327909469604492,-0.9496377110481262,3135,961
2011_09_26_drive_0015_sync,0000000160,1,0.8421083092689514,23.229656219482422,0.7669435143470764,-1.6245687007904053,True,26,0.8212553262710571,0.8743909001350403,0.06967390328645706,23.210025787353516,0.8336944580078125,-1.6209067106246948,3135,961
2011_09_26_drive_0015_sync,0000000161,0,0.8585329651832581,23.430400848388672,0.7349547147750854,-1.5640909671783447,True,54,0.8783143162727356,0.7941014766693115,0.14399650692939758,23.31361961364746,0.6912758350372314,-1.6361277103424072,3130,966
2011_09_26_drive_0015_sync,0000000161,1,0.3650798201560974,13.891925811767578,34.779232025146484,-0.44347649812698364,True,81,0.6400746703147888,0.6579623818397522,0.30859997868537903,14.050590515136719,35.04350662231445,-0.4286980926990509,3130,966
2011_09_26_drive_0015_sync,0000000161,2,0.45352795720100403,4.494998455047607,26.247943878173828,-0.9768097996711731,True,92,0.7534835338592529,0.8609554767608643,0.09330123662948608,4.415557384490967,26.208641052246094,-1.0059564113616943,3130,966
2011_09_26_drive_0015_sync,0000000161,3,0.48947596549987793,14.682071685791016,31.931058883666992,-0.8505248427391052,True,65,0.47381359338760376,0.737509548664093,0.40831458568573,15.032844543457031,32.140052795410156,-0.8513880372047424,3130,966
2011_09_26_drive_0015_sync,0000000162,0,0.3541971445083618,3.5456364154815674,26.338512420654297,-1.06321382522583,True,77,0.5076679587364197,0.8323890566825867,0.14000211656093597,3.627988576889038,26.260698318481445,-0.9809722304344177,3132,964
2011_09_26_drive_0015_sync,0000000162,1,0.8389983177185059,23.560993194580078,0.6779670119285583,-1.6622917652130127,True,80,0.8470787405967712,0.8326953053474426,0.09423394501209259,23.51093101501465,0.7423064112663269,-1.6150238513946533,3132,964
2011_09_26_drive_0015_sync,0000000162,2,0.5498262643814087,48.91534423828125,-21.976743698120117,-2.433814764022827,True,7,0.5498693585395813,0.8725541830062866,0.0764206051826477,48.89810562133789,-22.033605575561523,-2.4818737506866455,3132,964
2011_09_26_drive_0015_sync,0000000162,3,0.539326012134552,21.59339714050293,4.154576778411865,-1.519521713256836,True,38,0.6618223786354065,0.8084930181503296,0.137607604265213,21.701881408691406,4.238039493560791,-1.5053446292877197,3132,964
2011_09_26_drive_0015_sync,0000000163,0,0.7010019421577454,2.6719088554382324,26.258934020996094,-1.112841248512268,True,31,0.7612611055374146,0.7313714623451233,0.29556936025619507,2.9029014110565186,26.19745635986328,-0.9389902353286743,3114,982
2011_09_26_drive_0015_sync,0000000163,1,0.8643239736557007,23.85064697265625,0.8344396948814392,-1.6810497045516968,True,58,0.8521237373352051,0.8664962649345398,0.11496323347091675,23.7402400970459,0.8664677143096924,-1.6820859909057617,3114,982
2011_09_26_drive_0015_sync,0000000163,2,0.4381393790245056,14.209928512573242,26.171688079833984,-1.0404490232467651,True,51,0.07741992175579071,0.5531849265098572,0.3652740716934204,14.102428436279297,26.455429077148438,-1.2438204288482666,3114,982
2011_09_26_drive_0015_sync,0000000163,3,0.44251465797424316,48.04292678833008,-22.441579818725586,-2.54193115234375,True,23,0.5194653272628784,0.8843400478363037,0.10509864240884781,48.084842681884766,-22.347238540649414,-2.5616416931152344,3114,982
2011_09_26_drive_0015_sync,0000000164,0,0.38276392221450806,11.732146263122559,34.73257064819336,-0.47978532314300537,False,,,0.0,,,,,3053,1043
2011_09_26_drive_0015_sync,0000000164,1,0.36300256848335266,12.334681510925293,31.85068130493164,-0.8050225973129272,True,93,0.4745088815689087,0.8584767580032349,0.0941241979598999,12.424091339111328,31.87818717956543,-0.8154473304748535,3053,1043
2011_09_26_drive_0015_sync,0000000164,2,0.8570272922515869,23.91088104248047,1.0026203393936157,-1.6644253730773926,True,41,0.8351280093193054,0.8521443605422974,0.09328082203865051,23.889089584350586,0.9235092997550964,-1.6200644969940186,3053,1043
2011_09_26_drive_0015_sync,0000000165,0,0.8505656123161316,24.109657287597656,1.0593739748001099,-1.6856043338775635,True,67,0.8417786359786987,0.8140727877616882,0.09431293606758118,24.11769676208496,0.97121661901474,-1.7181401252746582,3101,995
2011_09_26_drive_0015_sync,0000000165,1,0.4415050446987152,46.39482116699219,-22.70779800415039,-2.6703851222991943,True,6,0.2165367305278778,0.8549495935440063,0.10381993651390076,46.401309967041016,-22.804277420043945,-2.6325936317443848,3101,995
2011_09_26_drive_0015_sync,0000000165,2,0.6891821026802063,1.4539504051208496,26.194740295410156,-1.1107174158096313,True,85,0.5175098776817322,0.8900816440582275,0.09630190581083298,1.3868348598480225,26.248149871826172,-1.0669341087341309,3101,995
